frame 83, TPS: 30.545, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 84, TPS: 30.545, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 85, TPS: 30.545, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 86, TPS: 30.545, Updating took: 1, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 87, TPS: 30.545, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 88, TPS: 30.545, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 89, TPS: 30.545, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 90, TPS: 30.545, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 91, TPS: 30.545, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 92, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 93, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 94, TPS: 29.990, Updating took: 2, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 95, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 96, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 97, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 98, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 99, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 100, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 101, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 102, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 103, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 104, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 105, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 106, TPS: 29.990, Updating took: 1, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 107, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 108, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 109, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 110, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 111, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 112, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 113, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 114, TPS: 29.990, Updating took: 1, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 115, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 116, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 117, TPS: 29.990, Updating took: 1, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 118, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 119, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 120, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 121, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 122, TPS: 29.990, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 123, TPS: 29.552, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 124, TPS: 29.552, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 125, TPS: 29.552, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 126, TPS: 29.552, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 127, TPS: 29.552, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 128, TPS: 29.552, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 129, TPS: 29.552, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 130, TPS: 29.552, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 131, TPS: 29.552, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 132, TPS: 29.552, Updating took: 2, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 32
frame 133, TPS: 29.552, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 32
frame 134, TPS: 29.552, Updating took: 1, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 32
frame 135, TPS: 29.552, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 32
frame 136, TPS: 29.552, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 32
frame 0, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 1, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 2, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 3, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 4, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 5, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 6, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 7, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 8, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 9, TPS: 0.400, Updating took: 2, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 10, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 11, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 12, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 13, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 14, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 15, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 16, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 17, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 18, TPS: 0.400, Updating took: 2, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 28
frame 19, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 20, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 21, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 22, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 23, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 24, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 25, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 26, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 27, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 28, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 29, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 30, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 31, TPS: 0.400, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 32, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 33, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 34, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 35, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 36, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 37, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 38, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 39, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 40, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 41, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 42, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 43, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 44, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 45, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 46, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 47, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 48, TPS: 29.900, Updating took: 1, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 49, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 50, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 51, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 52, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 53, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 54, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 55, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 56, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 29
frame 57, TPS: 29.900, Updating took: 1, Alloc: 0, TotalAlloc: 8, Sys: 8, NumGC: 30
frame 58, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 59, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 60, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 61, TPS: 29.900, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 62, TPS: 29.940, Updating took: 1, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 63, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 64, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 65, TPS: 29.940, Updating took: 1, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 66, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 67, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 68, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 69, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 70, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 71, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 72, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 73, TPS: 29.940, Updating took: 2, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 74, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 75, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 76, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 77, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 78, TPS: 29.940, Updating took: 1, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 79, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 80, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 81, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 82, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 83, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 30
frame 84, TPS: 29.940, Updating took: 166, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 85, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 86, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 87, TPS: 29.940, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 88, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 89, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 90, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 91, TPS: 25.870, Updating took: 1, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 92, TPS: 25.870, Updating took: 1, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 93, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 94, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 95, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 96, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 97, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 98, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 99, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 100, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 101, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 102, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 103, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 104, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 105, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 106, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 107, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 108, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 109, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 110, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 111, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 112, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 113, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 114, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 115, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 116, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 117, TPS: 25.870, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 118, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 119, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 120, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 31
frame 121, TPS: 30.818, Updating took: 1, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 32
frame 122, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 32
frame 123, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 9, Sys: 8, NumGC: 32
frame 124, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 125, TPS: 30.818, Updating took: 1, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 126, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 127, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 128, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 129, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 130, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 131, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 132, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 133, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 134, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 135, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 136, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 137, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 138, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 139, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 140, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 141, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 142, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 143, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 144, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 145, TPS: 30.818, Updating took: 1, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 146, TPS: 30.818, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 32
frame 147, TPS: 30.818, Updating took: 1, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 148, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 149, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 150, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 151, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 152, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 153, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 154, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 155, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 156, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 157, TPS: 29.419, Updating took: 1, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 158, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 159, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 160, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 161, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 162, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 163, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 164, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 165, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 166, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 167, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 168, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 169, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 170, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 171, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 172, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 33
frame 173, TPS: 29.419, Updating took: 1, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 174, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 175, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 176, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 177, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 178, TPS: 29.419, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 179, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 180, TPS: 29.780, Updating took: 1, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 181, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 182, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 183, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 184, TPS: 29.780, Updating took: 1, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 185, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 186, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 187, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 188, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 189, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 190, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 191, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 192, TPS: 29.780, Updating took: 1, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 193, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 194, TPS: 29.780, Updating took: 0, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
frame 195, TPS: 29.780, Updating took: 1, Alloc: 0, TotalAlloc: 10, Sys: 8, NumGC: 34
